citation,context_text,extracted_text,predicted_label
"ע""פ 2513/96","הכלל הוא כי מי שנמצא אשם בביצוע עבירה פלילית, יורשע בדין. כלל זה מעוגן בסעיף 182 לחסד""פ. עם זאת, המחוקק הכיר באפשרות לביטול ההרשעה בדין, כעולה מסעיף 192א לחסד""פ.
בהתאם להלכה הפסוקה, ביטול הרשעת נאשם הנו חריג לכלל לפיו מי שנמצא אשם בביצוע עבירה פלילית יורשע בדין. נקבע כי הרשעה תבוטל במקרים יוצאי דופן בלבד, מתוך הכרה בכך שהרשעת נאשם, בעקבות הוכחת אשמתו, מממשת את תכלית ההליך הפלילי ומגשימה את ערך השוויון בין נאשמים בהליך הפלילי (ע""פ 9893/06 לאופר נ' מדינת ישראל [פורסם בנבו] (31.12.2007); ע""פ 5102/03 מדינת ישראל נ' קליין [פורסם בנבו] (04.09.2007); ע""פ 2669/00 מדינת ישראל נ' פלוני פ""ד נד(3) 685 (17.08.2000); ע""פ 2513/96 מדינת ישראל נ' שמש [פורסם בנבו] (02.09.1996); רע""פ 2777/11 פלונית נ' מדינת ישראל [פורסם בנבו] (16.10.2012); רע""פ 1189/06 בר-לב נ' מדינת ישראל [פורסם בנבו] (12.09.2006); ר""ע 432/85 רומנו נ' מדינת ישראל [פורסם בנבו] (21.08.1985)).
בע""פ 2083/96 תמר כתב נ' מדינת ישראל פ""ד נב(3) 337 (21.08.1997), קבעה כב' השופטת דורנר מבחן מנחה בסוגיית אי הרשעת נאשם בדין:","ע""פ 2513/96 מדינת ישראל נ' שמש [פורסם בנבו] (02.09.1996)",0
"ע""פ 2777/11","הכלל הוא כי מי שנמצא אשם בביצוע עבירה פלילית, יורשע בדין. כלל זה מעוגן בסעיף 182 לחסד""פ. עם זאת, המחוקק הכיר באפשרות לביטול ההרשעה בדין, כעולה מסעיף 192א לחסד""פ.
בהתאם להלכה הפסוקה, ביטול הרשעת נאשם הנו חריג לכלל לפיו מי שנמצא אשם בביצוע עבירה פלילית יורשע בדין. נקבע כי הרשעה תבוטל במקרים יוצאי דופן בלבד, מתוך הכרה בכך שהרשעת נאשם, בעקבות הוכחת אשמתו, מממשת את תכלית ההליך הפלילי ומגשימה את ערך השוויון בין נאשמים בהליך הפלילי (ע""פ 9893/06 לאופר נ' מדינת ישראל [פורסם בנבו] (31.12.2007); ע""פ 5102/03 מדינת ישראל נ' קליין [פורסם בנבו] (04.09.2007); ע""פ 2669/00 מדינת ישראל נ' פלוני פ""ד נד(3) 685 (17.08.2000); ע""פ 2513/96 מדינת ישראל נ' שמש [פורסם בנבו] (02.09.1996); רע""פ 2777/11 פלונית נ' מדינת ישראל [פורסם בנבו] (16.10.2012); רע""פ 1189/06 בר-לב נ' מדינת ישראל [פורסם בנבו] (12.09.2006); ר""ע 432/85 רומנו נ' מדינת ישראל [פורסם בנבו] (21.08.1985)).
בע""פ 2083/96 תמר כתב נ' מדינת ישראל פ""ד נב(3) 337 (21.08.1997), קבעה כב' השופטת דורנר מבחן מנחה בסוגיית אי הרשעת נאשם בדין:","רע""פ 2777/11 פלונית נ' מדינת ישראל [פורסם בנבו] (16.10.2012)",0
"ע""פ 1189/06","הכלל הוא כי מי שנמצא אשם בביצוע עבירה פלילית, יורשע בדין. כלל זה מעוגן בסעיף 182 לחסד""פ. עם זאת, המחוקק הכיר באפשרות לביטול ההרשעה בדין, כעולה מסעיף 192א לחסד""פ.
בהתאם להלכה הפסוקה, ביטול הרשעת נאשם הנו חריג לכלל לפיו מי שנמצא אשם בביצוע עבירה פלילית יורשע בדין. נקבע כי הרשעה תבוטל במקרים יוצאי דופן בלבד, מתוך הכרה בכך שהרשעת נאשם, בעקבות הוכחת אשמתו, מממשת את תכלית ההליך הפלילי ומגשימה את ערך השוויון בין נאשמים בהליך הפלילי (ע""פ 9893/06 לאופר נ' מדינת ישראל [פורסם בנבו] (31.12.2007); ע""פ 5102/03 מדינת ישראל נ' קליין [פורסם בנבו] (04.09.2007); ע""פ 2669/00 מדינת ישראל נ' פלוני פ""ד נד(3) 685 (17.08.2000); ע""פ 2513/96 מדינת ישראל נ' שמש [פורסם בנבו] (02.09.1996); רע""פ 2777/11 פלונית נ' מדינת ישראל [פורסם בנבו] (16.10.2012); רע""פ 1189/06 בר-לב נ' מדינת ישראל [פורסם בנבו] (12.09.2006); ר""ע 432/85 רומנו נ' מדינת ישראל [פורסם בנבו] (21.08.1985)).
בע""פ 2083/96 תמר כתב נ' מדינת ישראל פ""ד נב(3) 337 (21.08.1997), קבעה כב' השופטת דורנר מבחן מנחה בסוגיית אי הרשעת נאשם בדין:","רע""פ 1189/06 בר-לב נ' מדינת ישראל [פורסם בנבו] (12.09.2006);",0
"""ע 432/85","הכלל הוא כי מי שנמצא אשם בביצוע עבירה פלילית, יורשע בדין. כלל זה מעוגן בסעיף 182 לחסד""פ. עם זאת, המחוקק הכיר באפשרות לביטול ההרשעה בדין, כעולה מסעיף 192א לחסד""פ.
בהתאם להלכה הפסוקה, ביטול הרשעת נאשם הנו חריג לכלל לפיו מי שנמצא אשם בביצוע עבירה פלילית יורשע בדין. נקבע כי הרשעה תבוטל במקרים יוצאי דופן בלבד, מתוך הכרה בכך שהרשעת נאשם, בעקבות הוכחת אשמתו, מממשת את תכלית ההליך הפלילי ומגשימה את ערך השוויון בין נאשמים בהליך הפלילי (ע""פ 9893/06 לאופר נ' מדינת ישראל [פורסם בנבו] (31.12.2007); ע""פ 5102/03 מדינת ישראל נ' קליין [פורסם בנבו] (04.09.2007); ע""פ 2669/00 מדינת ישראל נ' פלוני פ""ד נד(3) 685 (17.08.2000); ע""פ 2513/96 מדינת ישראל נ' שמש [פורסם בנבו] (02.09.1996); רע""פ 2777/11 פלונית נ' מדינת ישראל [פורסם בנבו] (16.10.2012); רע""פ 1189/06 בר-לב נ' מדינת ישראל [פורסם בנבו] (12.09.2006); ר""ע 432/85 רומנו נ' מדינת ישראל [פורסם בנבו] (21.08.1985)).
בע""פ 2083/96 תמר כתב נ' מדינת ישראל פ""ד נב(3) 337 (21.08.1997), קבעה כב' השופטת דורנר מבחן מנחה בסוגיית אי הרשעת נאשם בדין:","רע""פ 2777/11 פלונית נ' מדינת ישראל [פורסם בנבו] (16.10.2012); רע""פ 1189/06 בר-לב נ' מדינת ישראל [פורסם בנבו] (12.09.2006); ר""ע 432/85 רומנו נ' מדינת ישראל [פורסם בנבו] (21.08.1985)).",0
"ע""פ 2083/96","בהתאם להלכה הפסוקה, ביטול הרשעת נאשם הנו חריג לכלל לפיו מי שנמצא אשם בביצוע עבירה פלילית יורשע בדין. נקבע כי הרשעה תבוטל במקרים יוצאי דופן בלבד, מתוך הכרה בכך שהרשעת נאשם, בעקבות הוכחת אשמתו, מממשת את תכלית ההליך הפלילי ומגשימה את ערך השוויון בין נאשמים בהליך הפלילי (ע""פ 9893/06 לאופר נ' מדינת ישראל [פורסם בנבו] (31.12.2007); ע""פ 5102/03 מדינת ישראל נ' קליין [פורסם בנבו] (04.09.2007); ע""פ 2669/00 מדינת ישראל נ' פלוני פ""ד נד(3) 685 (17.08.2000); ע""פ 2513/96 מדינת ישראל נ' שמש [פורסם בנבו] (02.09.1996); רע""פ 2777/11 פלונית נ' מדינת ישראל [פורסם בנבו] (16.10.2012); רע""פ 1189/06 בר-לב נ' מדינת ישראל [פורסם בנבו] (12.09.2006); ר""ע 432/85 רומנו נ' מדינת ישראל [פורסם בנבו] (21.08.1985)).
בע""פ 2083/96 תמר כתב נ' מדינת ישראל פ""ד נב(3) 337 (21.08.1997), קבעה כב' השופטת דורנר מבחן מנחה בסוגיית אי הרשעת נאשם בדין:
""הימנעות מהרשעה אפשרית אפוא בהצטבר שני גורמים: ראשית, על ההרשעה לפגוע פגיעה חמורה בשיקום הנאשם, ושנית, סוג העבירה מאפשר לוותר בנסיבות המקרה המסוים על ההרשעה מבלי לפגוע באופן מהותי בשיקולי הענישה האחרים המפורטים לעיל"".","בע""פ 2083/96 תמר כתב נ' מדינת ישראל פ""ד נב(3) 337 (21.08.1997), קבעה כב' השופטת דורנר מבחן מנחה בסוגיית אי הרשעת נאשם בדין: ""הימנעות מהרשעה אפשרית אפוא בהצטבר שני גורמים: ראשית, על ההרשעה לפגוע פגיעה חמורה בשיקום הנאשם, ושנית, סוג העבירה מאפשר לוותר בנסיבות המקרה המסוים על ההרשעה מבלי לפגוע באופן מהותי בשיקולי הענישה האחרים המפורטים לעיל"".",0
"ע""פ 54/15","הנה כי כן, על בית המשפט לבחון בשלב הראשון את השאלה אם סוג העבירה, ונסיבותיו הקונקרטיות של המקרה, מאפשרים להימנע מהרשעה. בשלב השני, יש לבדוק אם עצם ההרשעה עלול לפגוע ""פגיעה חמורה"" בשיקומו ובעתידו של הנאשם, עד כי הפגיעה הקשה שתגרם לנאשם בעטיה של ההרשעה, אינה שקולה לתועלת הציבורית המעטה שתניב ההרשעה בדין.
בהתאם להלכה פסוקה, בבוא בית המשפט לבחון את הנזק העלול להיגרם לנאשם, יש להתייחס לנזק מוחשי-קונקרטי, ואין להידרש לאפשרויות תיאורטיות, על פיהן עלול להיגרם לנאשם נזק כלשהו בעתיד. נקבע כי קבלת הגישה לפיה יש לבחון נזקים אפשריים, העלולים להתרחש בעתיד, תחייב את בית המשפט להידרש לתרחישים תיאורטיים, שאין לדעת אם יתממשו בעתיד, ולא ברור כלל עד כמה תהיה להרשעה בדין השפעה על היתכנותם של אותם תרחישים (רע""פ 54/15  פלוני נ' מדינת ישראל  [פורסם בנבו] (26.01.2015); ע""פ 8528/12 ציפורה נ' מדינת ישראל [פורסם בנבו] (03.03.2013); רע""פ 9118/12 פריגין נ' מדינת ישראל [פורסם בנבו] (01.01.2013); רע""פ 2180/14 שמואלי נ' מדינת ישראל [פורסם בנבו] (26.04.2014); רע""פ 1439/13 קשת נ' מדינת ישראל [פורסם בנבו] (04.03.2013)).
לאחר ששמעתי את טיעוני הצדדים ובחנתי את נסיבות המקרה בשים לב לאמות מידה שנקבעו בפסיקה, מסקנתי היא כי דין הבקשה להדחות.
המאשימה הסבירה כי אין לנאשם עבר פלילי וקיים תסקיר בעניינו המשקף סיכון להשנות מעורבות בעבירות סמים.
המאשימה התנגדה לביטול ההרשעה בדין וטענה כי עסקינן בסוג עבירה בה הרף התחתון מתחיל במאסר בפועל ולא הוכחה פגיעה ממשית בנאשם. בשאלת ההרשעה הפנתה המאשימה לרע""פ 54/15 שם נקבע כי אי הרשעה הנה חריג ושמורה למקרים יוצאי דופן, כאשר בנדון נסיבות העבירה אינן מאפשרות אי הרשעה שכן מדובר בגידול סמים בכמות גדולה ובמעבדה מצוידת היטב, זאת גם אם התכוון להשתמש בסמים בעצמו. בקשר לחומרה הכרוכה בהפצת הסם ואי קיום התנאי הראשון לביטול הרשעה, הפנתה לרע""פ 1623/14, עפ""ג 53901-05-15, ת""פ (ת""א) 6140/01 [פורסם בנבו].
המאשימה עתרה לדחיית המלצת שירות המבחן והפנתה לרע""פ 5113/13 בהקשר זה.","בהתאם להלכה פסוקה, בבוא בית המשפט לבחון את הנזק העלול להיגרם לנאשם, יש להתייחס לנזק מוחשי-קונקרטי, ואין להידרש לאפשרויות תיאורטיות, על פיהן עלול להיגרם לנאשם נזק כלשהו בעתיד. נקבע כי קבלת הגישה לפיה יש לבחון נזקים אפשריים, העלולים להתרחש בעתיד, תחייב את בית המשפט להידרש לתרחישים תיאורטיים, שאין לדעת אם יתממשו בעתיד, ולא ברור כלל עד כמה תהיה להרשעה בדין השפעה על היתכנותם של אותם תרחישים (רע""פ 54/15  פלוני נ' מדינת ישראל  [פורסם בנבו] (26.01.2015); 

בשאלת ההרשעה הפנתה המאשימה לרע""פ 54/15 שם נקבע כי אי הרשעה הנה חריג ושמורה למקרים יוצאי דופן, כאשר בנדון נסיבות העבירה אינן מאפשרות אי הרשעה שכן מדובר בגידול סמים בכמות גדולה ובמעבדה מצוידת היטב, זאת גם אם התכוון להשתמש בסמים בעצמו.",0
"ע""פ 8528/12","הנה כי כן, על בית המשפט לבחון בשלב הראשון את השאלה אם סוג העבירה, ונסיבותיו הקונקרטיות של המקרה, מאפשרים להימנע מהרשעה. בשלב השני, יש לבדוק אם עצם ההרשעה עלול לפגוע ""פגיעה חמורה"" בשיקומו ובעתידו של הנאשם, עד כי הפגיעה הקשה שתגרם לנאשם בעטיה של ההרשעה, אינה שקולה לתועלת הציבורית המעטה שתניב ההרשעה בדין.
בהתאם להלכה פסוקה, בבוא בית המשפט לבחון את הנזק העלול להיגרם לנאשם, יש להתייחס לנזק מוחשי-קונקרטי, ואין להידרש לאפשרויות תיאורטיות, על פיהן עלול להיגרם לנאשם נזק כלשהו בעתיד. נקבע כי קבלת הגישה לפיה יש לבחון נזקים אפשריים, העלולים להתרחש בעתיד, תחייב את בית המשפט להידרש לתרחישים תיאורטיים, שאין לדעת אם יתממשו בעתיד, ולא ברור כלל עד כמה תהיה להרשעה בדין השפעה על היתכנותם של אותם תרחישים (רע""פ 54/15  פלוני נ' מדינת ישראל  [פורסם בנבו] (26.01.2015); ע""פ 8528/12 ציפורה נ' מדינת ישראל [פורסם בנבו] (03.03.2013); רע""פ 9118/12 פריגין נ' מדינת ישראל [פורסם בנבו] (01.01.2013); רע""פ 2180/14 שמואלי נ' מדינת ישראל [פורסם בנבו] (26.04.2014); רע""פ 1439/13 קשת נ' מדינת ישראל [פורסם בנבו] (04.03.2013)).
לאחר ששמעתי את טיעוני הצדדים ובחנתי את נסיבות המקרה בשים לב לאמות מידה שנקבעו בפסיקה, מסקנתי היא כי דין הבקשה להדחות.","נקבע כי קבלת הגישה לפיה יש לבחון נזקים אפשריים, העלולים להתרחש בעתיד, תחייב את בית המשפט להידרש לתרחישים תיאורטיים, שאין לדעת אם יתממשו בעתיד, ולא ברור כלל עד כמה תהיה להרשעה בדין השפעה על היתכנותם של אותם תרחישים (ע""פ 8528/12 ציפורה נ' מדינת ישראל [פורסם בנבו] (03.03.2013)).",0
"ע""פ 9118/12","הנה כי כן, על בית המשפט לבחון בשלב הראשון את השאלה אם סוג העבירה, ונסיבותיו הקונקרטיות של המקרה, מאפשרים להימנע מהרשעה. בשלב השני, יש לבדוק אם עצם ההרשעה עלול לפגוע ""פגיעה חמורה"" בשיקומו ובעתידו של הנאשם, עד כי הפגיעה הקשה שתגרם לנאשם בעטיה של ההרשעה, אינה שקולה לתועלת הציבורית המעטה שתניב ההרשעה בדין.
בהתאם להלכה פסוקה, בבוא בית המשפט לבחון את הנזק העלול להיגרם לנאשם, יש להתייחס לנזק מוחשי-קונקרטי, ואין להידרש לאפשרויות תיאורטיות, על פיהן עלול להיגרם לנאשם נזק כלשהו בעתיד. נקבע כי קבלת הגישה לפיה יש לבחון נזקים אפשריים, העלולים להתרחש בעתיד, תחייב את בית המשפט להידרש לתרחישים תיאורטיים, שאין לדעת אם יתממשו בעתיד, ולא ברור כלל עד כמה תהיה להרשעה בדין השפעה על היתכנותם של אותם תרחישים (רע""פ 54/15  פלוני נ' מדינת ישראל  [פורסם בנבו] (26.01.2015); ע""פ 8528/12 ציפורה נ' מדינת ישראל [פורסם בנבו] (03.03.2013); רע""פ 9118/12 פריגין נ' מדינת ישראל [פורסם בנבו] (01.01.2013); רע""פ 2180/14 שמואלי נ' מדינת ישראל [פורסם בנבו] (26.04.2014); רע""פ 1439/13 קשת נ' מדינת ישראל [פורסם בנבו] (04.03.2013)).
לאחר ששמעתי את טיעוני הצדדים ובחנתי את נסיבות המקרה בשים לב לאמות מידה שנקבעו בפסיקה, מסקנתי היא כי דין הבקשה להדחות.","נקבע כי קבלת הגישה לפיה יש לבחון נזקים אפשריים, העלולים להתרחש בעתיד, תחייב את בית המשפט להידרש לתרחישים תיאורטיים, שאין לדעת אם יתממשו בעתיד, ולא ברור כלל עד כמה תהיה להרשעה בדין השפעה על היתכנותם של אותם תרחישים (רע""פ 9118/12 פריגין נ' מדינת ישראל [פורסם בנבו] (01.01.2013)).",0
"ע""פ 2180/14","הנה כי כן, על בית המשפט לבחון בשלב הראשון את השאלה אם סוג העבירה, ונסיבותיו הקונקרטיות של המקרה, מאפשרים להימנע מהרשעה. בשלב השני, יש לבדוק אם עצם ההרשעה עלול לפגוע ""פגיעה חמורה"" בשיקומו ובעתידו של הנאשם, עד כי הפגיעה הקשה שתגרם לנאשם בעטיה של ההרשעה, אינה שקולה לתועלת הציבורית המעטה שתניב ההרשעה בדין.
בהתאם להלכה פסוקה, בבוא בית המשפט לבחון את הנזק העלול להיגרם לנאשם, יש להתייחס לנזק מוחשי-קונקרטי, ואין להידרש לאפשרויות תיאורטיות, על פיהן עלול להיגרם לנאשם נזק כלשהו בעתיד. נקבע כי קבלת הגישה לפיה יש לבחון נזקים אפשריים, העלולים להתרחש בעתיד, תחייב את בית המשפט להידרש לתרחישים תיאורטיים, שאין לדעת אם יתממשו בעתיד, ולא ברור כלל עד כמה תהיה להרשעה בדין השפעה על היתכנותם של אותם תרחישים (רע""פ 54/15  פלוני נ' מדינת ישראל  [פורסם בנבו] (26.01.2015); ע""פ 8528/12 ציפורה נ' מדינת ישראל [פורסם בנבו] (03.03.2013); רע""פ 9118/12 פריגין נ' מדינת ישראל [פורסם בנבו] (01.01.2013); רע""פ 2180/14 שמואלי נ' מדינת ישראל [פורסם בנבו] (26.04.2014); רע""פ 1439/13 קשת נ' מדינת ישראל [פורסם בנבו] (04.03.2013)).
לאחר ששמעתי את טיעוני הצדדים ובחנתי את נסיבות המקרה בשים לב לאמות מידה שנקבעו בפסיקה, מסקנתי היא כי דין הבקשה להדחות.","נקבע כי קבלת הגישה לפיה יש לבחון נזקים אפשריים, העלולים להתרחש בעתיד, תחייב את בית המשפט להידרש לתרחישים תיאורטיים, שאין לדעת אם יתממשו בעתיד, ולא ברור כלל עד כמה תהיה להרשעה בדין השפעה על היתכנותם של אותם תרחישים (רע""פ 2180/14 שמואלי נ' מדינת ישראל [פורסם בנבו] (26.04.2014)).",0
"ע""פ 1439/13","הנה כי כן, על בית המשפט לבחון בשלב הראשון את השאלה אם סוג העבירה, ונסיבותיו הקונקרטיות של המקרה, מאפשרים להימנע מהרשעה. בשלב השני, יש לבדוק אם עצם ההרשעה עלול לפגוע ""פגיעה חמורה"" בשיקומו ובעתידו של הנאשם, עד כי הפגיעה הקשה שתגרם לנאשם בעטיה של ההרשעה, אינה שקולה לתועלת הציבורית המעטה שתניב ההרשעה בדין.
בהתאם להלכה פסוקה, בבוא בית המשפט לבחון את הנזק העלול להיגרם לנאשם, יש להתייחס לנזק מוחשי-קונקרטי, ואין להידרש לאפשרויות תיאורטיות, על פיהן עלול להיגרם לנאשם נזק כלשהו בעתיד. נקבע כי קבלת הגישה לפיה יש לבחון נזקים אפשריים, העלולים להתרחש בעתיד, תחייב את בית המשפט להידרש לתרחישים תיאורטיים, שאין לדעת אם יתממשו בעתיד, ולא ברור כלל עד כמה תהיה להרשעה בדין השפעה על היתכנותם של אותם תרחישים (רע""פ 54/15  פלוני נ' מדינת ישראל  [פורסם בנבו] (26.01.2015); ע""פ 8528/12 ציפורה נ' מדינת ישראל [פורסם בנבו] (03.03.2013); רע""פ 9118/12 פריגין נ' מדינת ישראל [פורסם בנבו] (01.01.2013); רע""פ 2180/14 שמואלי נ' מדינת ישראל [פורסם בנבו] (26.04.2014); רע""פ 1439/13 קשת נ' מדינת ישראל [פורסם בנבו] (04.03.2013)).
לאחר ששמעתי את טיעוני הצדדים ובחנתי את נסיבות המקרה בשים לב לאמות מידה שנקבעו בפסיקה, מסקנתי היא כי דין הבקשה להדחות.","נקבע כי קבלת הגישה לפיה יש לבחון נזקים אפשריים, העלולים להתרחש בעתיד, תחייב את בית המשפט להידרש לתרחישים תיאורטיים, שאין לדעת אם יתממשו בעתיד, ולא ברור כלל עד כמה תהיה להרשעה בדין השפעה על היתכנותם של אותם תרחישים (רע""פ 1439/13 קשת נ' מדינת ישראל [פורסם בנבו] (04.03.2013)).",0
"ע""פ (נצ') 41225-06-16","סוף דבר, לאחר עיון, שמיעה ושקילה, הנני דוחה את הבקשה לביטול ההרשעה בדין.
למעלה מן הנדרש, אפנה לפסיקה בה נקבע לא אחת כי קיומה של אפשרות לפגיעה תעסוקתית, מקום בו ניתן שיקול דעת לרשות המסדירה העסקה, אינה נחשבת כפגיעה חמורה וקונקרטית בשיקום נאשם, אלא במקרים חריגים, כאשר כל מקרה נדון לגופו ובהתאם לנסיבותיו (ע""פ (נצ') 41225-06-16 מפרע נ' מדינת ישראל, [פורסם בנבו], ת""פ 3869-07-15 מדינת ישראל נ' עמיאל, [פורסם בנבו], ת""פ (ת""א-יפו) 32055-11-15 מדינת ישראל נ' ב.מ, [פורסם בנבו], חע""מ (רמ') 80712-04 עיריית מודיעין נ' נתן למפרט ואח' [פורסם בנבו] (18.4.2010), עפ""א (מרכז) 6676-08-07 אורה לשם נ' ועדה המקומית לתכנון יהוד, [פורסם בנבו], עפ""א 54312-06-12 מדינת ישראל נ' שיתופית חקלאית בע""מ ואח' [פורסם בנבו] (27.8.13), תו""ב 3017-12-08 ועדה מחוזית לתכנון ובניה-צפון חיפה נ' צור, [פורסם בנבו], חע""מ 19-07 עיריית נתיבות נ' טרבלסי, [פורסם בנבו], ע""פ (ב""ש) 2184-05-18 הועדה המקומית לתכנון ובנייה- באר שבע נ' רם לוי [פורסם בנבו] (14.9.2018), רע""פ 1/15 כצמן נ' מדינת ישראל [פורסם בנבו] (19.01.2015), ע""פ (נצ') 1134-03-18 לילי שפירא נ' מדינת ישראל, [פורסם בנבו], רע""פ 6449/15 חלוואני נ' מדינת ישראל, [פורסם בנבו], רע""פ 654/13 אבו בכר נ' מדינת ישראל [פורסם בנבו]).
באיזון בין השיקולים שפורטו, ושעה שבקשת הנאשם אינה עומדת בתנאי ""הלכת כתב"", הנני דוחה בקשת הנאשם לביטול הרשעתו בדין.","למעלה מן הנדרש, אפנה לפסיקה בה נקבע לא אחת כי קיומה של אפשרות לפגיעה תעסוקתית, מקום בו ניתן שיקול דעת לרשות המסדירה העסקה, אינה נחשבת כפגיעה חמורה וקונקרטית בשיקום נאשם, אלא במקרים חריגים, כאשר כל מקרה נדון לגופו ובהתאם לנסיבותיו (ע""פ (נצ') 41225-06-16 מפרע נ' מדינת ישראל, [פורסם בנבו]).",0
"ת""פ 3869-07-15","סוף דבר, לאחר עיון, שמיעה ושקילה, הנני דוחה את הבקשה לביטול ההרשעה בדין.
למעלה מן הנדרש, אפנה לפסיקה בה נקבע לא אחת כי קיומה של אפשרות לפגיעה תעסוקתית, מקום בו ניתן שיקול דעת לרשות המסדירה העסקה, אינה נחשבת כפגיעה חמורה וקונקרטית בשיקום נאשם, אלא במקרים חריגים, כאשר כל מקרה נדון לגופו ובהתאם לנסיבותיו (ע""פ (נצ') 41225-06-16 מפרע נ' מדינת ישראל, [פורסם בנבו], ת""פ 3869-07-15 מדינת ישראל נ' עמיאל, [פורסם בנבו], ת""פ (ת""א-יפו) 32055-11-15 מדינת ישראל נ' ב.מ, [פורסם בנבו], חע""מ (רמ') 80712-04 עיריית מודיעין נ' נתן למפרט ואח' [פורסם בנבו] (18.4.2010), עפ""א (מרכז) 6676-08-07 אורה לשם נ' ועדה המקומית לתכנון יהוד, [פורסם בנבו], עפ""א 54312-06-12 מדינת ישראל נ' שיתופית חקלאית בע""מ ואח' [פורסם בנבו] (27.8.13), תו""ב 3017-12-08 ועדה מחוזית לתכנון ובניה-צפון חיפה נ' צור, [פורסם בנבו], חע""מ 19-07 עיריית נתיבות נ' טרבלסי, [פורסם בנבו], ע""פ (ב""ש) 2184-05-18 הועדה המקומית לתכנון ובנייה- באר שבע נ' רם לוי [פורסם בנבו] (14.9.2018), רע""פ 1/15 כצמן נ' מדינת ישראל [פורסם בנבו] (19.01.2015), ע""פ (נצ') 1134-03-18 לילי שפירא נ' מדינת ישראל, [פורסם בנבו], רע""פ 6449/15 חלוואני נ' מדינת ישראל, [פורסם בנבו], רע""פ 654/13 אבו בכר נ' מדינת ישראל [פורסם בנבו]).
באיזון בין השיקולים שפורטו, ושעה שבקשת הנאשם אינה עומדת בתנאי ""הלכת כתב"", הנני דוחה בקשת הנאשם לביטול הרשעתו בדין.","קיומה של אפשרות לפגיעה תעסוקתית, מקום בו ניתן שיקול דעת לרשות המסדירה העסקה, אינה נחשבת כפגיעה חמורה וקונקרטית בשיקום נאשם, אלא במקרים חריגים, כאשר כל מקרה נדון לגופו ובהתאם לנסיבותיו (ת""פ 3869-07-15 מדינת ישראל נ' עמיאל, [פורסם בנבו]).",0
"ת""פ (ת""א-יפו) 32055-11-15","סוף דבר, לאחר עיון, שמיעה ושקילה, הנני דוחה את הבקשה לביטול ההרשעה בדין.
למעלה מן הנדרש, אפנה לפסיקה בה נקבע לא אחת כי קיומה של אפשרות לפגיעה תעסוקתית, מקום בו ניתן שיקול דעת לרשות המסדירה העסקה, אינה נחשבת כפגיעה חמורה וקונקרטית בשיקום נאשם, אלא במקרים חריגים, כאשר כל מקרה נדון לגופו ובהתאם לנסיבותיו (ע""פ (נצ') 41225-06-16 מפרע נ' מדינת ישראל, [פורסם בנבו], ת""פ 3869-07-15 מדינת ישראל נ' עמיאל, [פורסם בנבו], ת""פ (ת""א-יפו) 32055-11-15 מדינת ישראל נ' ב.מ, [פורסם בנבו], חע""מ (רמ') 80712-04 עיריית מודיעין נ' נתן למפרט ואח' [פורסם בנבו] (18.4.2010), עפ""א (מרכז) 6676-08-07 אורה לשם נ' ועדה המקומית לתכנון יהוד, [פורסם בנבו], עפ""א 54312-06-12 מדינת ישראל נ' שיתופית חקלאית בע""מ ואח' [פורסם בנבו] (27.8.13), תו""ב 3017-12-08 ועדה מחוזית לתכנון ובניה-צפון חיפה נ' צור, [פורסם בנבו], חע""מ 19-07 עיריית נתיבות נ' טרבלסי, [פורסם בנבו], ע""פ (ב""ש) 2184-05-18 הועדה המקומית לתכנון ובנייה- באר שבע נ' רם לוי [פורסם בנבו] (14.9.2018), רע""פ 1/15 כצמן נ' מדינת ישראל [פורסם בנבו] (19.01.2015), ע""פ (נצ') 1134-03-18 לילי שפירא נ' מדינת ישראל, [פורסם בנבו], רע""פ 6449/15 חלוואני נ' מדינת ישראל, [פורסם בנבו], רע""פ 654/13 אבו בכר נ' מדינת ישראל [פורסם בנבו]).
באיזון בין השיקולים שפורטו, ושעה שבקשת הנאשם אינה עומדת בתנאי ""הלכת כתב"", הנני דוחה בקשת הנאשם לביטול הרשעתו בדין.","ת""פ (ת""א-יפו) 32055-11-15 מדינת ישראל נ' ב.מ, [פורסם בנבו]",0
